timestamp,open,high,low,close,volume,trade_count,vwap
2023-03-06 18:00:00+00:00,22481.78,22537.49,22467.71,22502.44,160.507216966,2286.0,22507.460166
2023-03-06 19:00:00+00:00,22504.77,22513.53,22364.39,22394.15,313.037147964,4427.0,22410.904693
2023-03-06 20:00:00+00:00,22390.81,22415.72,22333.0,22348.61,242.461870289,3235.0,22384.389057
2023-03-06 21:00:00+00:00,22351.5,22438.75,22319.0,22408.04,143.587893127,1911.0,22382.368249
2023-03-06 22:00:00+00:00,22410.39,22450.0,22406.6,22431.49,86.0565,1222.0,22426.685558
2023-03-06 23:00:00+00:00,22430.96,22443.63,22389.35,22403.96,129.771928268,2151.0,22418.532814
2023-03-07 00:00:00+00:00,22404.85,22425.0,22375.83,22413.48,92.05506,1650.0,22404.680997
2023-03-07 01:00:00+00:00,22414.36,22505.17,22411.52,22484.5,210.323863347,3047.0,22465.006897
2023-03-07 02:00:00+00:00,22487.3,22508.31,22452.0,22497.68,78.226506806,1540.0,22481.820143
2023-03-07 03:00:00+00:00,22497.08,22554.0,22445.44,22455.89,161.7612196,2416.0,22488.257239
2023-03-07 04:00:00+00:00,22459.9,22478.16,22452.52,22471.58,50.12053,736.0,22462.975683
2023-03-07 05:00:00+00:00,22471.58,22478.31,22445.0,22460.1,51.232881142,769.0,22463.160357
2023-03-07 06:00:00+00:00,22459.02,22462.53,22411.93,22438.07,64.646234664,1105.0,22437.359942
2023-03-07 07:00:00+00:00,22434.79,22454.04,22411.5,22421.35,110.488645969,1163.0,22429.067226
2023-03-07 08:00:00+00:00,22422.24,22424.57,22393.89,22419.5,55.33427,797.0,22410.337709
2023-03-07 09:00:00+00:00,22418.04,22426.68,22350.0,22378.25,101.37344136,1514.0,22386.090664
2023-03-07 10:00:00+00:00,22376.77,22427.4,22365.83,22374.27,100.301403697,1352.0,22400.554166
2023-03-07 11:00:00+00:00,22371.27,22399.34,22327.65,22350.35,123.53764,1690.0,22362.107018
2023-03-07 12:00:00+00:00,22350.47,22406.97,22334.79,22395.45,84.878311246,1482.0,22373.873727
2023-03-07 13:00:00+00:00,22395.45,22408.18,22353.0,22361.11,67.440754884,1135.0,22388.541709
2023-03-07 14:00:00+00:00,22360.72,22381.21,22207.47,22308.65,404.827693121,5087.0,22314.253259
2023-03-07 15:00:00+00:00,22304.37,22481.2,21936.13,22318.4,1762.81833048,23186.0,22198.993315
2023-03-07 16:00:00+00:00,22320.38,22390.0,22197.86,22239.67,706.075103194,8308.0,22287.040548
2023-03-07 17:00:00+00:00,22237.4,22360.0,22224.6,22305.0,289.235370556,4695.0,22299.945874
2023-03-07 18:00:00+00:00,22308.61,22331.82,22162.62,22198.25,229.660208945,3989.0,22248.546778
2023-03-07 19:00:00+00:00,22199.51,22250.79,22064.92,22125.56,355.908084268,4449.0,22184.231494
2023-03-07 20:00:00+00:00,22124.62,22146.37,21991.99,22057.29,648.093139394,8528.0,22075.002521
2023-03-07 21:00:00+00:00,22054.42,22114.86,21945.24,22056.3,400.174471637,6107.0,22036.739482
2023-03-07 22:00:00+00:00,22055.82,22117.88,21984.0,22103.8,269.33484,4085.0,22072.100095
2023-03-07 23:00:00+00:00,22101.82,22228.0,22076.0,22199.06,311.309322427,4678.0,22157.968838
2023-03-08 00:00:00+00:00,22196.56,22282.38,22188.82,22243.58,245.108929709,4079.0,22237.568476
2023-03-08 01:00:00+00:00,22245.02,22255.99,22136.77,22173.32,179.478839909,2573.0,22205.832607
2023-03-08 02:00:00+00:00,22169.18,22205.79,22155.34,22175.03,142.087033535,1878.0,22181.432061
2023-03-08 03:00:00+00:00,22173.03,22191.55,22075.35,22145.07,150.332506894,2485.0,22129.341571
2023-03-08 04:00:00+00:00,22145.82,22166.84,22103.95,22137.52,98.57579663,1736.0,22129.547742
2023-03-08 05:00:00+00:00,22136.89,22145.25,21851.64,21946.62,656.141930303,9437.0,21974.512138
2023-03-08 06:00:00+00:00,21953.91,22048.69,21924.79,22021.73,212.26044,3430.0,21991.972871
2023-03-08 07:00:00+00:00,22023.83,22034.78,21957.5544,21970.0,65.793356242,1578.0,22003.348656
2023-03-08 08:00:00+00:00,21967.51,22043.70342,21942.45,21988.32,106.222632262,2349.0,21993.597106
2023-03-08 09:00:00+00:00,21988.32,22023.98,21970.05,22013.34,45.19756359,1117.0,21993.77437
2023-03-08 10:00:00+00:00,22006.79,22131.15,21940.0,22104.76,185.19922,2772.0,22034.388852
2023-03-08 11:00:00+00:00,22104.03,22127.63,22057.05,22071.41,58.997427639,1202.0,22080.957307
2023-03-08 12:00:00+00:00,22070.66,22098.05,21990.91,22007.53,107.73112,2753.0,22055.728139
2023-03-08 13:00:00+00:00,22007.71,22053.46,21937.37,21987.16,155.090873081,3373.0,22005.73134
2023-03-08 14:00:00+00:00,21987.15,22024.25,21923.8,21970.15,261.46234,5381.0,21980.368119
2023-03-08 15:00:00+00:00,21971.52,22220.77,21869.8,22139.23,939.644071866,14443.0,22098.060943
2023-03-08 16:00:00+00:00,22139.23,22214.3,22054.81,22137.89,408.836053681,5270.0,22126.161922
2023-03-08 17:00:00+00:00,22140.66,22148.16,22016.79,22028.46,290.239968662,3479.0,22088.654921
2023-03-08 18:00:00+00:00,22030.71,22059.374066,21940.0,22021.89,406.402586937,4578.0,21999.018107
2023-03-08 19:00:00+00:00,22021.94,22057.07,21984.53,21995.11,188.967224704,2362.0,22017.843142
2023-03-08 20:00:00+00:00,21998.41,22130.0,21969.52,22096.43,322.408592637,3948.0,22067.544151
2023-03-08 21:00:00+00:00,22094.73,22108.03,21908.84,22005.77,308.547097263,3625.0,22011.222884
2023-03-08 22:00:00+00:00,22017.0028,22023.105348,21675.0,21798.72,213.730688321,4106.0,21890.356126
2023-03-08 23:00:00+00:00,21797.45,21831.64,21583.43,21701.27,629.326384266,11714.0,21718.955987
2023-03-09 00:00:00+00:00,21702.13,21758.33,21671.57,21717.25,245.91938,3659.0,21714.882745
2023-03-09 01:00:00+00:00,21718.16,21756.62,21624.0,21703.39,245.232569008,3901.0,21704.04348
2023-03-09 02:00:00+00:00,21698.09,21787.94,21698.09,21766.0,213.11232,3095.0,21747.523438
2023-03-09 03:00:00+00:00,21769.01,21798.1,21740.75,21768.49,158.414016778,2516.0,21771.111067
2023-03-09 04:00:00+00:00,21765.36,21773.64,21720.11,21734.67,61.07492,1492.0,21745.860842
2023-03-09 05:00:00+00:00,21738.18,21758.5,21724.58,21732.78,54.590940172,1326.0,21739.242678
2023-03-09 06:00:00+00:00,21733.01,21743.71,21680.91,21733.33,91.222290617,2060.0,21714.183388
2023-03-09 07:00:00+00:00,21733.33,21736.08,21658.3,21683.93,39.548985811,1479.0,21697.327522
2023-03-09 08:00:00+00:00,21683.88,21691.64,21593.32,21671.97,180.339737475,3588.0,21645.552825
2023-03-09 09:00:00+00:00,21676.46,21695.45,21581.84,21633.42,111.802435,2577.0,21640.816651
2023-03-09 10:00:00+00:00,21633.32,21674.7,21530.0,21637.53,196.459388,3761.0,21616.419834
2023-03-09 11:00:00+00:00,21642.04,21666.16,21614.03,21661.66,78.83082597,1812.0,21640.150573
2023-03-09 12:00:00+00:00,21662.01,21668.2590507,21594.89,21606.31,74.639337302,2096.0,21621.740813
2023-03-09 13:00:00+00:00,21605.56,21720.0,21547.31,21693.77,216.74045356,5861.0,21643.424828
2023-03-09 14:00:00+00:00,21698.03,21830.6,21677.59,21718.54,241.36527311,6918.0,21746.632137
2023-03-09 15:00:00+00:00,21718.0,21796.95,21626.61,21640.1,247.32134562,5019.0,21712.507508
2023-03-09 16:00:00+00:00,21639.31,21670.19,21415.01,21474.84,516.592646821,10548.0,21533.496648
2023-03-09 17:00:00+00:00,21473.67,21516.58,21393.74,21462.99,400.728533302,7049.0,21464.69448
2023-03-09 18:00:00+00:00,21460.98,21481.81,20955.17,21030.0,805.106791312,15496.0,21170.371032
2023-03-09 19:00:00+00:00,21030.0,21033.03,20761.63,20849.78,673.562784941,13700.0,20894.690522
2023-03-09 20:00:00+00:00,20847.17,20861.48,20100.0,20147.38,1541.260876258,28023.0,20548.199558
2023-03-09 21:00:00+00:00,20140.53,20434.68735861,20127.2,20227.61,897.248784205,14341.0,20303.421979
2023-03-09 22:00:00+00:00,20227.6,20499.0,20223.81,20353.12,441.819117725,8002.0,20373.123488
2023-03-09 23:00:00+00:00,20353.53,20417.98,20282.0,20371.48,307.75593039,5484.0,20360.429386
2023-03-10 00:00:00+00:00,20375.76,20375.77,20019.66,20121.99,752.681207607,12865.0,20149.076998
2023-03-10 01:00:00+00:00,20121.81,20159.03,19775.37,20114.35,1408.551581868,27381.0,20005.066222
2023-03-10 02:00:00+00:00,20113.55,20142.06,20028.81,20040.23,279.88833186,6267.0,20083.702925
2023-03-10 03:00:00+00:00,20039.47,20135.89,19981.1,20051.65,260.694087942,4613.0,20071.397405
2023-03-10 04:00:00+00:00,20051.65,20067.12,19838.69,19878.2,590.42254,10848.0,19944.115438
2023-03-10 05:00:00+00:00,19878.23,20045.19,19855.57,19990.94,385.754581472,6432.0,19964.815232
2023-03-10 06:00:00+00:00,19991.3,20024.69,19842.33,19876.95,316.42999,6217.0,19934.537162
2023-03-10 07:00:00+00:00,19875.97,20036.34,19780.0,19950.59,735.107336569,13683.0,19914.065869
2023-03-10 08:00:00+00:00,19952.56,19975.0,19876.18,19954.91,197.57958961,4140.0,19925.006125
2023-03-10 09:00:00+00:00,19959.14,19966.12,19832.79,19852.68,232.874482485,4528.0,19888.46759
2023-03-10 10:00:00+00:00,19854.34,19919.39,19570.0,19621.43,824.697579393,16244.0,19745.787519
2023-03-10 11:00:00+00:00,19622.0,19801.6,19570.45,19757.28,618.50578,11911.0,19675.581371
2023-03-10 12:00:00+00:00,19761.44,19999.8,19730.24,19933.66,545.775902718,10463.0,19858.321316
2023-03-10 13:00:00+00:00,19933.64,20310.62,19883.0,20185.98,1016.289017682,22226.0,20084.058396
2023-03-10 14:00:00+00:00,20183.1,20193.17,19659.46,19821.49,1220.094638995,28092.0,19920.527828
2023-03-10 15:00:00+00:00,19826.51,20039.48,19770.8,20007.4,730.788796076,18526.0,19901.942867
2023-03-10 16:00:00+00:00,20007.4,20306.04,19933.0,20014.35,835.453705511,17149.0,20092.704967
2023-03-10 17:00:00+00:00,20011.52,20078.59,19824.83,19926.94,937.590975594,16886.0,19936.707628
2023-03-10 18:00:00+00:00,19925.91,20003.19,19822.0,19845.09,555.499859679,10048.0,19916.276233
2023-03-10 19:00:00+00:00,19844.81,20073.05,19844.77,20019.99,597.284262618,10911.0,19958.319954
2023-03-10 20:00:00+00:00,20023.26,20070.16,19945.72,19973.06,315.820843799,7534.0,20001.889761
2023-03-10 21:00:00+00:00,19973.06,20152.79,19858.33,20099.24,514.452878708,11672.0,19964.453353
2023-03-10 22:00:00+00:00,20099.15,20227.9,20047.53,20158.7,455.878690058,8304.0,20155.358094
2023-03-10 23:00:00+00:00,20161.11,20308.48,20153.0,20223.08,448.077275127,8583.0,20231.684514
2023-03-11 00:00:00+00:00,20223.08,20392.12,20207.26,20328.03,238.038552584,5366.0,20292.104268
2023-03-11 01:00:00+00:00,20333.31,20900.0,20328.17,20791.36,826.665130512,13191.0,20631.454926
2023-03-11 02:00:00+00:00,20787.81,20850.27,20538.14,20658.93,680.118313224,10560.0,20657.787529
2023-03-11 03:00:00+00:00,20658.87,20676.36,20451.0,20533.22,353.70259,6816.0,20532.32068
2023-03-11 04:00:00+00:00,20527.47,20543.59,20350.05,20372.88,352.215794397,7699.0,20451.291364
2023-03-11 05:00:00+00:00,20373.69,20471.2,20353.79,20442.2,198.696209559,6275.0,20423.749768
2023-03-11 06:00:00+00:00,20449.21,20467.93,20278.92,20397.24,340.512679079,5776.0,20376.614387
2023-03-11 07:00:00+00:00,20399.15,20435.84,19950.0,19966.69,406.185849437,12735.0,20195.280944
2023-03-11 08:00:00+00:00,19965.03,20312.06,19900.0,20165.34,305.56552,8946.0,20120.863864
2023-03-11 09:00:00+00:00,20163.48,20245.75,20062.54,20192.68,200.715133461,6901.0,20156.034022
2023-03-11 10:00:00+00:00,20197.33,20260.57,20108.73,20155.1,149.073008704,4625.0,20186.240408
2023-03-11 11:00:00+00:00,20153.07,20227.67,20083.84,20196.36,184.924734738,5384.0,20162.4736
2023-03-11 12:00:00+00:00,20197.52,20231.61,20129.81,20136.22,172.294404718,5192.0,20177.410403
2023-03-11 13:00:00+00:00,20136.32,20246.7953,20134.81,20199.23,156.291816132,5352.0,20197.833109
2023-03-11 14:00:00+00:00,20194.73,20317.03,20165.9,20237.92,180.161290142,6072.0,20243.831194
2023-03-11 15:00:00+00:00,20233.77,20274.0,20198.55,20243.28,128.934524493,4384.0,20244.347261
2023-03-11 16:00:00+00:00,20240.09,20309.58,20183.56,20296.84,250.530707165,7010.0,20251.840698
2023-03-11 17:00:00+00:00,20292.64,20492.65,20275.2,20430.29,255.047252384,7571.0,20365.589798
2023-03-11 18:00:00+00:00,20430.41,20518.76,20380.16,20423.46,326.525707027,8501.0,20449.396945
2023-03-11 19:00:00+00:00,20423.46,20449.85,20345.94,20410.0,155.535002492,4593.0,20398.732968
2023-03-11 20:00:00+00:00,20410.0,20634.08,20407.53,20517.25,363.066446296,9303.0,20525.434007
2023-03-11 21:00:00+00:00,20517.25,20540.79,20429.61,20500.76,223.81653,5744.0,20479.16136
2023-03-11 22:00:00+00:00,20500.76,20590.56,20436.19,20477.49,251.726698832,5543.0,20511.384154
2023-03-11 23:00:00+00:00,20481.29,20676.37,20481.29,20610.16,203.74699,6563.0,20566.081004
2023-03-12 00:00:00+00:00,20612.3,20657.04,20502.82,20614.29,346.7984,8102.0,20568.404813
2023-03-12 01:00:00+00:00,20616.19,20643.1,20542.85,20578.48,298.394643808,5213.0,20600.908219
2023-03-12 02:00:00+00:00,20579.22,20589.83,20470.92,20530.46,216.99098,4715.0,20523.373046
2023-03-12 03:00:00+00:00,20530.63,20609.49,20502.5,20546.16,192.82914,4872.0,20554.057131
2023-03-12 04:00:00+00:00,20543.42,20570.9,20503.85,20555.82,174.90646,4504.0,20543.666491
2023-03-12 05:00:00+00:00,20556.84,20621.23,20532.59,20535.47,192.63281,4817.0,20577.746382
2023-03-12 06:00:00+00:00,20540.16,20571.78,20500.0,20517.89,127.62773,3098.0,20532.311002
2023-03-12 07:00:00+00:00,20519.15,20569.22,20439.99,20515.07,105.979916918,3624.0,20501.203249
2023-03-12 08:00:00+00:00,20517.37,20552.0,20503.77,20546.78,104.455029204,3032.0,20523.729287
2023-03-12 09:00:00+00:00,20543.01,20594.48,20505.66,20539.07,124.77965,3777.0,20550.492603
2023-03-12 10:00:00+00:00,20538.68,20595.99,20522.25,20577.14,53.477650562,2553.0,20560.986242
2023-03-12 11:00:00+00:00,20578.32,20635.86,20570.8694,20586.97,95.664164701,3002.0,20593.504455
2023-03-12 12:00:00+00:00,20584.14,20589.04,20464.53,20531.82,128.835260647,4100.0,20530.889881
2023-03-12 13:00:00+00:00,20532.11,20634.0,20518.01,20524.39,148.870195411,4561.0,20581.773481
2023-03-12 14:00:00+00:00,20533.14,20617.73,20515.04,20561.16,118.78388,3147.0,20573.484682
2023-03-12 15:00:00+00:00,20560.98,20657.89,20526.0,20595.65,236.163389752,6241.0,20601.04945
2023-03-12 16:00:00+00:00,20599.86,20629.87,20559.6635,20608.31,91.931520167,2748.0,20597.012754
2023-03-12 17:00:00+00:00,20607.63,21069.39,20590.59,21005.98,714.846821497,20055.0,20884.113423
2023-03-12 18:00:00+00:00,21011.13,21687.58,20948.95,21381.56,1228.199769324,27570.0,21306.678228
2023-03-12 19:00:00+00:00,21382.6,21526.3,21056.47,21076.48,894.820679367,21205.0,21278.864625
2023-03-12 20:00:00+00:00,21076.51,21576.92,21051.99,21506.85,836.3199064,19706.0,21316.775132
2023-03-12 21:00:00+00:00,21502.95,21525.43,21350.0,21475.81,449.371056016,13380.0,21419.061383
2023-03-12 22:00:00+00:00,21477.62,22442.63,21310.93,21874.86,1048.943805247,30725.0,21753.90889
2023-03-12 23:00:00+00:00,21877.29,22250.24,21782.4,22182.5,776.431201887,22778.0,22005.630137
2023-03-13 00:00:00+00:00,22187.99,22788.13,22062.0,22636.1,1157.763381617,33597.0,22383.203669
2023-03-13 01:00:00+00:00,22639.18,22663.31,22420.0,22458.48,430.5976,18160.0,22528.000828
2023-03-13 02:00:00+00:00,22460.73,22521.05,22166.9,22288.65,361.01723489,12825.0,22369.496489
2023-03-13 03:00:00+00:00,22289.54,22364.0,22222.63,22303.78,160.311517017,8920.0,22299.396585
2023-03-13 04:00:00+00:00,22305.1,22487.16,22295.89,22393.38,145.950536548,7995.0,22393.676287
2023-03-13 05:00:00+00:00,22388.9,22468.3557766,22354.85,22455.49,75.178939447,4262.0,22415.970363
2023-03-13 06:00:00+00:00,22455.49,22530.71,22344.84,22473.09,179.504077233,7177.0,22403.964632
2023-03-13 07:00:00+00:00,22471.41,22603.37,22420.0,22553.88,292.369729748,10677.0,22508.897111
2023-03-13 08:00:00+00:00,22555.82,22631.57,22239.73,22253.55,363.730609186,13891.0,22417.120801
2023-03-13 09:00:00+00:00,22251.69,22316.48,21877.86,22045.96,478.05229302,17022.0,22083.782023
2023-03-13 10:00:00+00:00,22037.09,22226.55,21875.0,22185.71,349.788279756,13432.0,22057.082732
2023-03-13 11:00:00+00:00,22180.81,22281.35,22081.43,22162.19,237.773561769,9771.0,22154.014478
2023-03-13 12:00:00+00:00,22159.14,22194.12,22004.5,22167.89,605.995855248,19243.0,22104.256595
2023-03-13 13:00:00+00:00,22170.56,22647.51,22165.58,22545.01,1400.261375399,44174.0,22465.328777
2023-03-13 14:00:00+00:00,22553.06,23601.2,22469.87,23592.63,1195.360397131,38621.0,23252.644369
2023-03-13 15:00:00+00:00,23596.13,24577.92,23572.25,24042.84,1388.555465008,36427.0,24198.095664
2023-03-13 16:00:00+00:00,24044.96,24257.43,23850.0,24027.27,614.215082546,16637.0,24056.404659
2023-03-13 17:00:00+00:00,24027.27,24242.18,23902.74,24154.72,313.938288005,10394.0,24065.718898
2023-03-13 18:00:00+00:00,24154.71,24325.32,24065.3,24310.95,251.575450757,8548.0,24214.706335
2023-03-13 19:00:00+00:00,24310.25,24449.99,24181.04,24329.65,354.301487898,11162.0,24314.475264
2023-03-13 20:00:00+00:00,24327.96,24357.754,24127.51,24199.69,326.140584419,8601.0,24229.322548
2023-03-13 21:00:00+00:00,24199.71,24291.68,24131.0,24170.09,219.062775189,6519.0,24203.781165
2023-03-13 22:00:00+00:00,24168.17,24313.94,24087.31,24256.72,248.852837051,7554.0,24238.33725
2023-03-13 23:00:00+00:00,24261.65,24272.49,23978.01,24175.17,271.927415389,9803.0,24124.79496
2023-03-14 00:00:00+00:00,24173.52,24285.5,24035.76,24211.88,370.963530299,12140.0,24154.921565
2023-03-14 01:00:00+00:00,24207.39,24517.73,24163.16,24478.5,458.934069194,11349.0,24343.023507
2023-03-14 02:00:00+00:00,24484.94,24553.15,24305.01,24340.92,479.94392,10897.0,24419.684853
2023-03-14 03:00:00+00:00,24341.08,24506.68,24293.5,24484.6,306.382472258,6209.0,24424.382898
2023-03-14 04:00:00+00:00,24481.56,24556.55682163,24429.19,24539.36,257.082036875,5252.0,24491.302174
2023-03-14 05:00:00+00:00,24540.48,24929.5,24337.0,24427.09,1075.033756999,24525.0,24556.618261
2023-03-14 06:00:00+00:00,24433.84,24545.36,24377.85,24420.7,191.576073056,6389.0,24456.629415
2023-03-14 07:00:00+00:00,24425.6,24517.98796,24272.44,24389.2,360.73984397,7430.0,24382.119016
2023-03-14 08:00:00+00:00,24385.8,24432.02,24250.0,24351.1,348.369172689,8582.0,24351.29977
2023-03-14 09:00:00+00:00,24353.57,24400.3,24258.7,24396.45,281.065009342,6328.0,24346.670057
2023-03-14 10:00:00+00:00,24398.91,24738.7,24368.97,24689.61,343.418071157,8638.0,24547.529216
2023-03-14 11:00:00+00:00,24691.89,24929.92,24573.45,24855.56,983.45494614,22807.0,24777.413013
2023-03-14 12:00:00+00:00,24857.58,26106.47,24650.0,25944.77,1633.225373905,35031.0,25229.522503
2023-03-14 13:00:00+00:00,25945.19,26476.04,25663.64,25809.57,1428.834103276,28845.0,26090.980984
2023-03-14 14:00:00+00:00,25807.22,26134.49,25682.59,25891.33,448.295068414,14619.0,25892.904966
2023-03-14 15:00:00+00:00,25888.74,26016.93,25823.4,25976.28,381.058588419,10583.0,25926.842707
2023-03-14 16:00:00+00:00,25976.28,26087.55,25815.14,25943.29,676.276023229,13765.0,25946.604194
2023-03-14 17:00:00+00:00,25948.42,25984.824,25676.67,25692.96,875.701741134,15569.0,25815.956962
2023-03-14 18:00:00+00:00,25696.56,25715.85,24900.0,25005.0,1194.185688737,22646.0,25358.203903
2023-03-14 19:00:00+00:00,25022.41,25167.63,24200.0,25065.19,1836.74319133,40627.0,24696.402564
2023-03-14 20:00:00+00:00,25067.13,25200.0,24542.53,24615.69,1042.322733634,25418.0,24865.879128
2023-03-14 21:00:00+00:00,24620.57,24671.09,24000.0,24594.18,1056.013578155,29052.0,24403.484699
2023-03-14 22:00:00+00:00,24598.59,24823.29,24438.53,24748.03,395.65229409,14715.0,24639.72074
2023-03-14 23:00:00+00:00,24735.92,24830.21,24662.67,24735.61,345.07542273,12879.0,24742.534059
2023-03-15 00:00:00+00:00,24728.42,24800.0,24380.97,24787.64,439.368279885,16430.0,24611.548132
2023-03-15 01:00:00+00:00,24783.82,25108.99,24719.59,24975.42,552.20478,16007.0,24958.084668
2023-03-15 02:00:00+00:00,24977.0,25041.86,24879.97,24915.0,233.475941746,5823.0,24950.921112
2023-03-15 03:00:00+00:00,24909.46,24953.85,24746.03,24826.19,172.217258149,6358.0,24845.87277
2023-03-15 04:00:00+00:00,24821.5,24922.0,24777.6,24920.0,154.090721962,4770.0,24860.720859
2023-03-15 05:00:00+00:00,24911.09,24989.65,24794.57,24817.82,167.51977,4826.0,24897.596976
2023-03-15 06:00:00+00:00,24816.1,24957.53,24734.43,24897.77,176.624680458,6531.0,24847.361599
2023-03-15 07:00:00+00:00,24904.05,25031.66,24825.38,24986.09,157.003072996,4873.0,24928.995285
2023-03-15 08:00:00+00:00,24982.44,25036.78,24863.85,24869.25,278.283281218,6730.0,24931.822171
2023-03-15 09:00:00+00:00,24867.8,24904.57,24593.83,24642.42,343.522857173,9440.0,24743.252246
2023-03-15 10:00:00+00:00,24642.42,24760.01,24510.55,24650.54,527.310774193,13929.0,24659.253853
2023-03-15 11:00:00+00:00,24647.13,24932.13,24378.16,24867.21,972.653173083,24657.0,24595.608644
2023-03-15 12:00:00+00:00,24868.62,25305.59,24536.48,24932.7,1559.367767433,40998.0,24859.183935
2023-03-15 13:00:00+00:00,24935.68,25249.33,24836.91,24880.16,1412.196334822,32401.0,25031.904181
2023-03-15 14:00:00+00:00,24875.92,25040.0,24488.04,24784.25,1464.521032048,35155.0,24779.383606
2023-03-15 15:00:00+00:00,24779.8,24887.02,24443.25,24537.5,1360.409875846,27943.0,24664.674351
2023-03-15 16:00:00+00:00,24542.03,24591.33,24107.72,24145.85,1884.578548501,35706.0,24316.258517
2023-03-15 17:00:00+00:00,24153.06,24408.17,23930.0,24335.63,1542.861315892,29965.0,24240.160807
2023-03-15 18:00:00+00:00,24338.95,24564.64,24194.2,24477.28,1109.680950338,26887.0,24391.636846
